Date,Open,High,Low,Close,Adj Close,Volume
2020-07-13,1332.000000,1334.900024,1295.000000,1318.949951,1226.630371,121325
2020-07-14,1315.000000,1329.000000,1280.250000,1291.349976,1200.962036,143755
2020-07-15,1296.199951,1306.199951,1285.050049,1288.599976,1198.404663,60062
2020-07-16,1288.599976,1317.000000,1282.150024,1309.599976,1217.934814,87005
2020-07-17,1315.000000,1357.000000,1304.500000,1345.099976,1250.949951,174949
2020-07-20,1355.000000,1457.000000,1355.000000,1440.849976,1339.997925,611077
2020-07-21,1452.000000,1525.000000,1432.000000,1500.199951,1395.193726,796019
2020-07-22,1510.000000,1530.000000,1430.000000,1505.000000,1399.657837,411992
2020-07-23,1511.000000,1524.699951,1443.000000,1455.400024,1353.529663,246391
2020-07-24,1456.000000,1513.800049,1445.199951,1504.599976,1399.285767,432489
2020-07-27,1515.000000,1641.000000,1475.150024,1561.349976,1452.063721,1671096
2020-07-28,1588.000000,1729.699951,1579.650024,1698.550049,1579.660522,1353543
2020-07-29,1729.699951,1792.000000,1645.750000,1663.900024,1547.435669,2008867
2020-07-30,1680.000000,1723.900024,1625.000000,1642.949951,1527.952026,531543
2020-07-31,1653.050049,1719.750000,1603.000000,1686.400024,1568.360840,547342
2020-08-03,1697.599976,1724.800049,1637.150024,1658.800049,1542.692627,444584
2020-08-04,1661.000000,1822.000000,1650.000000,1799.050049,1673.125854,1279986
2020-08-05,1827.900024,1838.949951,1740.050049,1749.449951,1626.997681,836968
2020-08-06,1756.000000,1774.800049,1680.099976,1689.699951,1571.429810,533493
2020-08-07,1695.000000,1716.400024,1660.099976,1671.599976,1554.596802,417984
2020-08-10,1676.000000,1735.000000,1650.000000,1694.099976,1575.521851,359012
2020-08-11,1701.199951,1749.949951,1691.000000,1713.000000,1593.098999,373432
2020-08-12,1700.000000,1738.449951,1685.000000,1712.349976,1592.494385,285915
2020-08-13,1719.900024,1729.750000,1675.250000,1685.150024,1567.198242,219494
2020-08-14,1690.000000,1705.000000,1650.000000,1657.800049,1541.762695,275197
2020-08-17,1681.349976,1681.349976,1572.699951,1591.199951,1479.824341,529365
2020-08-18,1602.699951,1647.699951,1588.000000,1640.849976,1525.999023,309610
2020-08-19,1654.000000,1715.150024,1646.500000,1705.599976,1586.216797,495404
2020-08-20,1698.800049,1720.000000,1688.849976,1702.699951,1583.519775,214636
2020-08-21,1700.000000,1748.000000,1693.050049,1712.300049,1621.008667,266912
2020-08-24,1723.949951,1729.199951,1701.000000,1708.050049,1616.985229,162850
2020-08-25,1720.800049,1733.000000,1675.000000,1694.750000,1604.394287,225755
2020-08-26,1700.000000,1723.900024,1692.500000,1699.300049,1608.701782,142957
2020-08-27,1703.000000,1706.550049,1671.000000,1675.949951,1586.596558,160309
2020-08-28,1680.000000,1700.000000,1651.050049,1693.000000,1602.737549,245602
2020-08-31,1698.800049,1703.000000,1555.550049,1598.400024,1513.181274,431439
2020-09-01,1601.099976,1605.000000,1540.000000,1550.750000,1468.071655,321062
2020-09-02,1552.300049,1590.000000,1535.000000,1554.000000,1471.148315,616113
2020-09-03,1569.900024,1648.000000,1546.150024,1575.000000,1491.028809,699310
2020-09-04,1563.000000,1633.000000,1547.199951,1606.500000,1520.849365,392236
2020-09-07,1620.000000,1635.000000,1570.000000,1581.750000,1497.418945,171375
2020-09-08,1582.000000,1590.000000,1541.449951,1548.500000,1465.941650,240460
2020-09-09,1545.750000,1585.099976,1520.000000,1527.900024,1446.439941,305439
2020-09-10,1532.000000,1555.000000,1521.000000,1535.800049,1453.918823,245634
2020-09-11,1543.699951,1566.300049,1535.099976,1554.849976,1471.953125,127619
2020-09-14,1595.000000,1859.000000,1595.000000,1749.099976,1655.846680,2177773
2020-09-15,1768.800049,1768.800049,1685.750000,1701.050049,1610.358521,415291
2020-09-16,1711.800049,1738.000000,1675.000000,1685.949951,1596.063477,272094
2020-09-17,1675.000000,1790.000000,1651.000000,1760.349976,1666.496826,603583
2020-09-18,1768.000000,1783.449951,1723.000000,1743.550049,1650.592529,261517
2020-09-21,1745.050049,1751.400024,1612.000000,1626.550049,1539.830444,295106
2020-09-22,1615.000000,1660.000000,1540.000000,1617.150024,1530.931641,355741
2020-09-23,1640.050049,1664.250000,1568.150024,1595.949951,1510.861816,231594
2020-09-24,1599.000000,1643.349976,1559.599976,1631.599976,1544.611084,286931
2020-09-25,1632.000000,1675.349976,1612.550049,1636.750000,1549.486694,290558
2020-09-28,1637.050049,1817.849976,1625.199951,1786.599976,1691.347290,1116448
2020-09-29,1790.000000,1835.800049,1756.000000,1788.400024,1693.051392,448892
2020-09-30,1788.300049,1801.199951,1710.000000,1722.800049,1630.948975,256698
2020-10-01,1747.000000,1775.000000,1717.000000,1742.400024,1649.503906,240405
2020-10-05,1734.000000,1788.800049,1728.599976,1753.349976,1659.869995,314535
2020-10-06,1754.000000,1773.949951,1735.000000,1743.750000,1650.781860,125785
2020-10-07,1750.000000,1751.849976,1721.500000,1732.250000,1639.895020,99635
2020-10-08,1737.000000,1743.849976,1690.000000,1707.099976,1616.085815,160890
2020-10-09,1717.000000,1736.000000,1708.400024,1716.500000,1624.984863,119723
2020-10-12,1721.000000,1755.000000,1696.000000,1741.650024,1648.793945,139881
2020-10-13,1736.000000,1774.800049,1722.599976,1750.599976,1657.266602,223441
2020-10-14,1740.000000,1789.150024,1740.000000,1764.550049,1670.473145,199876
2020-10-15,1777.000000,1780.000000,1710.000000,1723.849976,1631.942871,127964
2020-10-16,1727.000000,1748.699951,1705.099976,1741.199951,1648.367676,95054
2020-10-19,1757.800049,1802.000000,1749.000000,1761.650024,1667.727661,316580
2020-10-20,1768.300049,1797.000000,1758.000000,1787.150024,1691.868042,85669
2020-10-21,1800.000000,1875.000000,1751.000000,1766.300049,1672.129761,642785
2020-10-22,1759.000000,1822.800049,1725.599976,1803.449951,1707.298950,208986
2020-10-23,1804.500000,1837.599976,1792.099976,1800.050049,1704.080322,208450
2020-10-26,1809.050049,1875.000000,1792.099976,1805.849976,1709.571045,302635
2020-10-27,1800.500000,1835.099976,1771.050049,1797.900024,1702.044922,148849
2020-10-28,1799.000000,1828.000000,1752.000000,1766.550049,1672.366455,208432
2020-10-29,1701.000000,1762.400024,1665.099976,1672.099976,1582.951782,1106834
2020-10-30,1688.000000,1719.000000,1683.050049,1701.000000,1610.311035,193591
2020-11-02,1690.099976,1706.800049,1665.000000,1675.300049,1585.981201,96132
2020-11-03,1685.000000,1707.050049,1651.000000,1658.050049,1569.651001,159999
2020-11-04,1660.000000,1671.349976,1627.000000,1634.400024,1547.261841,430234
2020-11-05,1645.000000,1696.500000,1641.000000,1686.550049,1596.631592,337150
2020-11-06,1705.000000,1747.699951,1700.050049,1728.250000,1636.108276,249664
2020-11-09,1743.949951,1747.000000,1695.500000,1703.699951,1612.867188,116974
2020-11-10,1715.000000,1719.000000,1650.000000,1660.650024,1572.112427,164549
2020-11-11,1672.250000,1693.449951,1655.050049,1686.300049,1596.394897,98130
2020-11-12,1692.000000,1694.000000,1652.000000,1660.449951,1571.923096,92516
2020-11-13,1667.099976,1689.000000,1652.000000,1679.349976,1589.815308,120755
2020-11-14,1690.000000,1690.000000,1680.000000,1683.599976,1593.838745,19105
2020-11-17,1670.000000,1681.599976,1651.000000,1655.449951,1567.189453,175735
2020-11-18,1656.000000,1672.750000,1635.650024,1639.300049,1551.900635,177730
2020-11-19,1635.000000,1653.050049,1605.099976,1618.099976,1531.830933,168202
2020-11-20,1624.000000,1635.000000,1605.000000,1610.050049,1524.210083,157598
2020-11-23,1614.800049,1620.000000,1585.000000,1587.050049,1502.436401,260563
2020-11-24,1588.000000,1649.000000,1588.000000,1613.000000,1527.002930,269067
2020-11-25,1629.000000,1656.000000,1601.900024,1628.050049,1541.250610,263726
2020-11-26,1625.000000,1644.900024,1604.849976,1612.699951,1526.718750,251597
2020-11-27,1618.099976,1643.000000,1608.099976,1614.949951,1528.848755,211016
2020-12-01,1622.000000,1623.949951,1588.000000,1592.250000,1507.359131,245398
2020-12-02,1594.949951,1598.800049,1550.500000,1567.699951,1484.117920,277605
2020-12-03,1581.000000,1596.750000,1568.000000,1571.150024,1487.384033,192950
2020-12-04,1574.250000,1583.000000,1560.000000,1566.050049,1482.556030,156315
2020-12-07,1560.000000,1594.849976,1551.900024,1563.599976,1480.236694,228560
2020-12-08,1565.000000,1615.000000,1565.000000,1594.199951,1509.205078,365203
2020-12-09,1601.099976,1700.000000,1592.750000,1680.150024,1590.572876,1346553
2020-12-10,1695.000000,1713.500000,1650.000000,1689.199951,1599.140137,456217
2020-12-11,1689.199951,1700.000000,1655.000000,1668.000000,1579.070557,221117
2020-12-14,1678.000000,1710.400024,1663.000000,1702.400024,1611.636475,313099
2020-12-15,1714.550049,1718.849976,1692.000000,1708.949951,1617.837158,391653
2020-12-16,1711.000000,1730.000000,1696.000000,1705.800049,1614.855225,229649
2020-12-17,1705.800049,1751.099976,1702.000000,1713.300049,1621.955322,268322
2020-12-18,1717.900024,1724.000000,1691.650024,1703.250000,1612.441162,113437
2020-12-21,1704.000000,1724.000000,1633.250000,1652.099976,1564.018066,396092
2020-12-22,1654.000000,1668.800049,1622.449951,1650.199951,1562.219482,157239
2020-12-23,1650.949951,1690.000000,1650.949951,1672.449951,1583.283203,459495
2020-12-24,1678.000000,1742.000000,1678.000000,1731.699951,1639.374390,326932
2020-12-28,1744.900024,1779.900024,1733.000000,1744.300049,1651.302490,355431
2020-12-29,1750.000000,1769.900024,1724.000000,1757.699951,1663.988159,129388
2020-12-30,1760.099976,1775.000000,1739.300049,1756.199951,1662.568115,163291
2020-12-31,1764.000000,1764.000000,1715.000000,1730.699951,1638.427490,89347
2021-01-01,1740.000000,1755.000000,1728.550049,1748.250000,1655.041870,76577
2021-01-04,1757.000000,1794.699951,1746.900024,1784.300049,1689.170044,215222
2021-01-05,1780.000000,1797.699951,1746.449951,1768.349976,1674.070313,183057
2021-01-06,1773.000000,1782.500000,1710.000000,1739.800049,1647.042603,172471
2021-01-07,1758.000000,1773.949951,1736.000000,1750.449951,1657.124634,242573
2021-01-08,1762.000000,1762.000000,1706.800049,1715.449951,1623.990723,195953
2021-01-11,1730.000000,1747.650024,1703.000000,1711.500000,1620.251221,320464
2021-01-12,1710.000000,1716.949951,1682.000000,1686.500000,1596.584229,162875
2021-01-13,1690.000000,1703.949951,1687.300049,1690.449951,1600.323486,191015
2021-01-14,1699.000000,1730.000000,1675.250000,1690.900024,1600.749756,199851
2021-01-15,1695.000000,1697.949951,1664.900024,1676.250000,1586.880615,111449
2021-01-18,1674.900024,1675.000000,1626.050049,1638.400024,1551.048706,116888
2021-01-19,1640.800049,1657.000000,1632.050049,1646.400024,1558.622070,87713
2021-01-20,1649.699951,1690.250000,1649.699951,1673.150024,1583.945923,118558
2021-01-21,1678.300049,1715.000000,1663.000000,1680.250000,1590.667480,215157
2021-01-22,1688.000000,1698.000000,1663.000000,1674.800049,1585.508057,189367
2021-01-25,1680.000000,1689.949951,1650.000000,1665.349976,1576.561768,118182
2021-01-27,1665.349976,1681.050049,1625.000000,1651.650024,1563.592285,182008
2021-01-28,1645.000000,1682.000000,1630.000000,1672.349976,1583.188599,175330
2021-01-29,1672.349976,1689.099976,1638.050049,1643.449951,1555.829346,114242
2021-02-01,1649.800049,1664.000000,1590.000000,1598.250000,1513.039185,244606
2021-02-02,1625.099976,1626.650024,1602.250000,1610.949951,1525.062012,278261
2021-02-03,1614.949951,1627.550049,1572.000000,1574.699951,1490.744751,453462
2021-02-04,1582.000000,1605.849976,1575.050049,1582.349976,1497.986938,156839
2021-02-05,1599.949951,1617.949951,1572.000000,1585.250000,1500.732300,198076
2021-02-08,1594.000000,1596.150024,1541.000000,1554.300049,1471.432495,318777
2021-02-09,1558.000000,1586.000000,1540.000000,1550.949951,1468.260986,284597
2021-02-10,1552.000000,1559.000000,1491.199951,1495.800049,1416.051392,773408
2021-02-11,1498.000000,1533.500000,1485.500000,1492.349976,1412.785400,532553
2021-02-12,1500.000000,1575.000000,1500.000000,1564.599976,1481.183105,728680
2021-02-15,1583.000000,1594.599976,1528.349976,1535.900024,1454.013428,270890
2021-02-16,1549.949951,1588.000000,1511.900024,1535.449951,1453.587402,456825
2021-02-17,1535.000000,1542.050049,1495.250000,1502.699951,1422.583618,345921
2021-02-18,1508.000000,1518.849976,1490.400024,1501.150024,1421.116211,220514
2021-02-19,1502.949951,1519.300049,1494.949951,1501.400024,1421.352783,155337
2021-02-22,1501.000000,1521.949951,1478.500000,1489.900024,1410.465942,177677
2021-02-23,1499.000000,1514.000000,1490.099976,1501.449951,1421.400146,118410
2021-02-24,1507.949951,1531.550049,1500.500000,1519.050049,1438.061768,150085
2021-02-25,1530.000000,1531.500000,1505.500000,1520.000000,1438.961060,149375
2021-02-26,1501.050049,1524.000000,1491.000000,1511.849976,1431.245483,215860
2021-03-01,1520.000000,1534.500000,1498.000000,1503.949951,1423.766846,194963
2021-03-02,1518.000000,1521.000000,1496.000000,1502.650024,1422.536133,210276
2021-03-03,1510.000000,1567.400024,1508.099976,1542.550049,1460.308960,390228
2021-03-04,1538.000000,1559.900024,1531.300049,1535.800049,1453.918823,124243
2021-03-05,1536.099976,1538.099976,1505.000000,1508.599976,1428.168945,116981
2021-03-08,1515.000000,1557.699951,1506.300049,1533.349976,1451.599365,281087
2021-03-09,1540.000000,1544.349976,1500.000000,1515.650024,1434.843140,160702
2021-03-10,1525.000000,1532.949951,1505.099976,1516.400024,1435.553101,165787
2021-03-12,1526.000000,1546.949951,1505.500000,1522.250000,1441.091187,295044
2021-03-15,1527.000000,1549.900024,1515.550049,1539.699951,1457.610718,276078
2021-03-16,1538.099976,1597.800049,1532.900024,1580.900024,1496.614380,551861
2021-03-17,1585.000000,1633.900024,1585.000000,1605.800049,1520.186768,582354
2021-03-18,1628.000000,1633.750000,1577.000000,1587.099976,1502.483643,771073
2021-03-19,1574.000000,1619.900024,1545.000000,1604.750000,1519.192749,250163
2021-03-22,1607.949951,1639.500000,1596.550049,1612.449951,1526.482178,274525
2021-03-23,1615.000000,1620.000000,1525.699951,1555.099976,1472.189819,312331
2021-03-24,1560.949951,1563.400024,1526.000000,1546.050049,1463.622314,291115
2021-03-25,1546.050049,1546.050049,1506.099976,1519.949951,1438.913696,270308
2021-03-26,1530.000000,1574.000000,1514.050049,1567.849976,1484.260010,122784
2021-03-30,1570.000000,1579.150024,1525.000000,1529.449951,1447.907349,131204
2021-03-31,1530.500000,1544.949951,1505.000000,1512.949951,1432.286987,142728
2021-04-01,1520.949951,1544.900024,1506.849976,1518.050049,1437.115234,156833
2021-04-05,1521.900024,1528.800049,1443.050049,1451.000000,1373.639771,353676
2021-04-06,1456.000000,1483.949951,1432.300049,1464.400024,1386.325439,311861
2021-04-07,1465.800049,1501.000000,1465.800049,1484.599976,1405.448608,224982
2021-04-08,1494.000000,1526.699951,1490.000000,1505.000000,1424.760986,276755
2021-04-09,1509.000000,1544.000000,1507.000000,1516.500000,1435.647827,197959
2021-04-12,1505.099976,1510.000000,1438.000000,1489.400024,1409.992676,247001
2021-04-13,1495.000000,1502.750000,1458.000000,1472.900024,1394.372314,141922
2021-04-15,1475.000000,1481.000000,1453.000000,1474.900024,1396.265625,73651
2021-04-16,1500.000000,1504.150024,1471.699951,1494.849976,1415.152100,157842
2021-04-19,1475.000000,1508.000000,1456.050049,1491.849976,1412.312012,259475
2021-04-20,1505.500000,1528.000000,1440.000000,1460.949951,1383.059326,260438
2021-04-22,1468.000000,1479.000000,1452.000000,1455.949951,1378.325928,177031
2021-04-23,1458.900024,1468.949951,1451.050049,1459.050049,1381.260742,126316
2021-04-26,1472.000000,1491.800049,1455.000000,1483.150024,1404.075928,225397
2021-04-27,1496.099976,1549.900024,1495.099976,1537.949951,1455.954102,470863
2021-04-28,1549.000000,1551.949951,1521.849976,1530.449951,1448.854004,182650
2021-04-29,1545.000000,1554.500000,1527.000000,1532.099976,1450.416016,131478
2021-04-30,1520.000000,1534.449951,1471.000000,1476.250000,1397.543579,252288
2021-05-03,1481.150024,1509.000000,1470.000000,1493.199951,1413.589844,100218
2021-05-04,1504.900024,1509.000000,1475.000000,1486.550049,1407.294556,98251
2021-05-05,1494.699951,1494.699951,1473.199951,1479.650024,1400.762329,71579
2021-05-06,1489.000000,1489.000000,1465.050049,1479.199951,1400.336304,90430
2021-05-07,1487.900024,1524.800049,1481.000000,1501.650024,1421.589478,264473
2021-05-10,1523.000000,1600.000000,1506.199951,1590.050049,1505.276367,875749
2021-05-11,1584.900024,1615.800049,1560.000000,1567.349976,1483.786743,460226
2021-05-12,1570.000000,1589.599976,1542.300049,1556.250000,1473.278564,176487
2021-05-14,1569.699951,1574.800049,1510.250000,1517.550049,1436.641724,146719
2021-05-17,1535.000000,1600.050049,1528.199951,1553.699951,1470.864258,427531
2021-05-18,1567.500000,1625.000000,1555.300049,1612.900024,1526.908325,529833
2021-05-19,1611.000000,1633.300049,1608.000000,1615.250000,1529.132813,250498
2021-05-20,1626.199951,1645.000000,1618.949951,1625.949951,1539.262451,259598
2021-05-21,1643.000000,1664.849976,1615.000000,1626.849976,1540.114380,292476
2021-05-24,1545.550049,1604.000000,1545.550049,1587.000000,1502.389038,396145
2021-05-25,1578.199951,1600.900024,1537.000000,1542.949951,1460.687500,302352
2021-05-26,1554.000000,1561.500000,1515.099976,1519.449951,1438.440430,405968
2021-05-27,1532.000000,1572.000000,1520.050049,1553.199951,1470.390991,214723
2021-05-28,1564.000000,1564.000000,1540.050049,1549.750000,1467.125122,153545
2021-05-31,1554.800049,1554.800049,1530.050049,1549.000000,1466.415039,157433
2021-06-01,1554.000000,1564.949951,1530.000000,1555.699951,1472.757690,122198
2021-06-02,1565.000000,1574.349976,1535.099976,1542.449951,1460.214111,172641
2021-06-03,1550.000000,1566.949951,1548.050049,1559.750000,1476.591919,109925
2021-06-04,1560.000000,1582.000000,1550.449951,1575.250000,1491.265381,146671
2021-06-07,1588.000000,1636.250000,1577.550049,1610.300049,1524.446899,268166
2021-06-08,1620.000000,1628.800049,1591.000000,1620.250000,1533.866333,132588
2021-06-09,1625.000000,1626.900024,1565.000000,1570.849976,1487.100098,461230
2021-06-10,1577.900024,1587.099976,1566.349976,1582.699951,1498.318237,60233
2021-06-11,1585.000000,1598.800049,1561.849976,1568.000000,1484.401978,106129
2021-06-14,1574.000000,1575.000000,1547.650024,1554.750000,1471.858276,106801
2021-06-15,1564.900024,1566.199951,1542.750000,1546.150024,1463.716919,112972
2021-06-16,1546.199951,1558.449951,1535.199951,1537.750000,1455.764771,67099
2021-06-17,1537.750000,1537.750000,1485.000000,1492.449951,1412.880005,305595
2021-06-18,1499.699951,1504.750000,1472.000000,1493.750000,1414.110596,161803
2021-06-21,1484.900024,1509.750000,1471.300049,1492.400024,1412.832520,269751
2021-06-22,1510.000000,1524.849976,1492.550049,1496.000000,1416.240601,192594
2021-06-23,1508.000000,1510.500000,1478.750000,1488.800049,1409.424561,87644
2021-06-24,1491.900024,1526.300049,1489.000000,1513.849976,1433.138916,174781
2021-06-25,1516.599976,1527.000000,1498.000000,1519.849976,1438.819092,101751
2021-06-28,1520.000000,1529.800049,1503.750000,1511.199951,1430.630249,100629
2021-06-29,1511.650024,1526.000000,1498.050049,1507.900024,1427.506470,82687
2021-06-30,1531.000000,1536.099976,1513.050049,1521.550049,1440.428589,79555
2021-07-01,1522.000000,1523.900024,1505.000000,1512.349976,1431.718994,103347
2021-07-02,1515.099976,1521.000000,1508.000000,1515.300049,1434.511719,60496
2021-07-05,1520.000000,1576.300049,1510.000000,1538.599976,1456.569336,292661
2021-07-06,1540.150024,1549.849976,1516.000000,1519.250000,1438.251099,123708
2021-07-07,1519.000000,1534.000000,1500.050049,1505.000000,1424.760986,207981
2021-07-08,1510.199951,1529.000000,1495.400024,1519.500000,1438.487793,145010
2021-07-09,1515.000000,1515.000000,1485.000000,1501.099976,1421.068726,126148
2021-07-12,1510.000000,1515.050049,1480.000000,1482.900024,1403.839111,229775
2021-07-13,1490.000000,1615.000000,1483.000000,1600.099976,1514.790527,1882151
2021-07-14,1610.099976,1650.000000,1578.000000,1606.449951,1520.802002,1593228
2021-07-15,1619.000000,1710.000000,1588.599976,1698.699951,1608.133545,1914233
2021-07-16,1707.050049,1747.900024,1671.349976,1717.500000,1625.931396,1220821
2021-07-19,1692.000000,1847.900024,1681.250000,1777.699951,1682.921753,2764674
2021-07-20,1780.000000,1795.000000,1702.250000,1712.699951,1621.387207,690121
2021-07-22,1726.000000,1735.699951,1665.400024,1677.599976,1588.158691,382869
2021-07-23,1683.000000,1691.000000,1638.000000,1643.599976,1555.971191,261298
2021-07-26,1617.949951,1724.000000,1596.400024,1695.250000,1604.867676,1076615
2021-07-27,1703.699951,1730.000000,1658.000000,1674.150024,1584.892700,550927
2021-07-28,1680.000000,1680.300049,1611.000000,1635.099976,1547.924438,401610
2021-07-29,1635.000000,1650.000000,1604.599976,1610.250000,1524.399414,224067
2021-07-30,1615.000000,1634.000000,1595.000000,1603.250000,1517.772583,212934
2021-08-02,1612.650024,1616.400024,1586.900024,1591.949951,1507.075195,232684
2021-08-03,1595.000000,1607.650024,1576.000000,1580.500000,1496.235596,182279
2021-08-04,1592.000000,1595.150024,1546.849976,1570.849976,1487.100098,251464
2021-08-05,1578.750000,1624.000000,1541.000000,1611.650024,1525.724976,368846
2021-08-06,1612.000000,1633.800049,1596.250000,1606.949951,1521.275269,271600
2021-08-09,1619.800049,1620.050049,1566.000000,1571.199951,1487.431396,143458
2021-08-10,1584.000000,1604.900024,1523.199951,1530.400024,1448.806641,452958
2021-08-11,1538.000000,1542.150024,1489.199951,1520.500000,1439.434448,250629
2021-08-12,1528.000000,1535.000000,1503.099976,1509.949951,1429.446899,316793
2021-08-13,1517.699951,1526.550049,1492.000000,1502.949951,1422.820068,310063
2021-08-16,1504.150024,1512.800049,1479.500000,1493.250000,1413.637329,444345
2021-08-17,1495.900024,1500.000000,1478.000000,1482.849976,1403.791626,227965
2021-08-18,1484.000000,1543.750000,1483.000000,1504.500000,1424.287476,573170
2021-08-20,1489.000000,1504.900024,1480.000000,1493.849976,1414.205322,242694
2021-08-23,1502.000000,1513.949951,1465.099976,1478.699951,1399.862915,143944
2021-08-24,1479.099976,1491.900024,1450.000000,1462.650024,1384.668823,360444
2021-08-25,1473.900024,1492.000000,1460.050049,1466.750000,1388.550171,395030
2021-08-26,1465.150024,1524.000000,1465.150024,1498.599976,1445.909912,893730
2021-08-27,1508.000000,1525.000000,1485.500000,1491.250000,1438.818359,862614
2021-08-30,1499.000000,1563.000000,1498.949951,1520.300049,1466.847046,1291910
2021-08-31,1536.000000,1552.000000,1503.000000,1517.550049,1464.193726,646102
2021-09-01,1524.400024,1527.099976,1491.000000,1501.050049,1448.273804,472154
2021-09-02,1506.500000,1557.000000,1502.050049,1544.900024,1490.582031,673067
2021-09-03,1559.500000,1625.000000,1555.000000,1592.900024,1536.894409,2132511
2021-09-06,1607.000000,1680.000000,1585.050049,1643.699951,1585.908325,2177443
2021-09-07,1646.050049,1679.699951,1608.500000,1638.900024,1581.277100,1096202
2021-09-08,1648.000000,1666.900024,1617.000000,1627.800049,1570.567505,582565
2021-09-09,1631.000000,1669.000000,1625.000000,1661.500000,1603.082520,832470
2021-09-13,1664.000000,1667.300049,1623.300049,1629.300049,1572.014526,460450
2021-09-14,1632.000000,1642.000000,1611.000000,1613.500000,1556.770142,500442
2021-09-15,1612.000000,1628.599976,1595.000000,1609.349976,1552.765991,389595
2021-09-16,1602.099976,1674.000000,1602.099976,1640.250000,1582.579590,1274055
2021-09-17,1652.900024,1655.050049,1582.199951,1596.150024,1540.030151,614108
2021-09-20,1587.849976,1616.000000,1575.150024,1593.550049,1537.521606,922811
2021-09-21,1585.000000,1643.000000,1578.050049,1637.449951,1579.877930,791205
2021-09-22,1637.000000,1644.800049,1614.000000,1618.900024,1561.980225,270592
2021-09-23,1620.500000,1659.349976,1611.599976,1629.550049,1572.255737,537920
2021-09-24,1630.000000,1692.699951,1617.800049,1659.300049,1600.959839,1529465
2021-09-27,1678.900024,1730.000000,1661.050049,1718.250000,1657.837158,1481097
2021-09-28,1737.000000,1744.349976,1656.750000,1679.099976,1620.063599,1004959
2021-09-29,1656.000000,1682.300049,1647.949951,1665.750000,1607.183105,294001
2021-09-30,1667.000000,1702.849976,1645.550049,1658.650024,1600.332642,592261
2021-10-01,1651.000000,1678.000000,1647.000000,1671.849976,1613.068481,319469
2021-10-04,1680.900024,1709.150024,1674.050049,1688.349976,1628.988403,383850
2021-10-05,1687.000000,1724.900024,1682.000000,1687.800049,1628.457764,525237
2021-10-06,1687.000000,1767.849976,1677.500000,1719.900024,1659.429199,1569239
2021-10-07,1742.000000,1888.000000,1720.000000,1819.900024,1755.913208,2255836
2021-10-08,1908.900024,1984.000000,1836.800049,1922.550049,1854.954102,4668415
2021-10-11,1960.000000,2087.600098,1941.199951,2032.699951,1961.231201,3330243
2021-10-12,2046.000000,2124.000000,2001.000000,2055.949951,1983.663696,2499613
2021-10-13,2060.949951,2080.000000,2018.300049,2026.349976,1955.104614,678790
2021-10-14,2026.349976,2135.000000,2015.000000,2067.750000,1995.048950,1461713
2021-10-18,2020.050049,2067.000000,1925.650024,1978.250000,1908.695679,1932333
2021-10-19,2003.900024,2059.750000,1927.000000,1943.199951,1874.877930,1093812
2021-10-20,1935.050049,1966.500000,1895.000000,1927.900024,1860.115967,599867
2021-10-21,1940.500000,1953.900024,1862.000000,1879.400024,1813.321289,546599
2021-10-22,1890.000000,1922.849976,1782.949951,1793.750000,1730.682617,850075
2021-10-25,1701.000000,1741.550049,1656.949951,1672.599976,1613.792114,1263153
2021-10-26,1665.000000,1727.099976,1640.400024,1712.000000,1651.806885,1240982
2021-10-27,1730.000000,1733.000000,1676.050049,1696.199951,1636.562500,581680
2021-10-28,1704.800049,1704.800049,1645.050049,1652.550049,1594.447266,570244
2021-10-29,1637.000000,1722.250000,1632.199951,1703.750000,1643.846924,666891
2021-11-01,1704.949951,1752.949951,1700.449951,1722.250000,1661.696411,582431
2021-11-02,1725.650024,1770.000000,1724.000000,1753.150024,1691.510010,386401
2021-11-03,1751.150024,1793.050049,1750.250000,1760.500000,1698.601685,598035
2021-11-04,1765.000000,1788.800049,1763.050049,1776.150024,1713.701416,95205
2021-11-08,1777.699951,1835.400024,1760.500000,1828.599976,1764.307251,600203
2021-11-09,1832.800049,1846.099976,1811.349976,1838.750000,1774.100342,237622
2021-11-10,1831.000000,1980.000000,1826.250000,1934.550049,1866.532227,2084656
2021-11-11,1942.000000,1965.550049,1903.000000,1952.800049,1884.140381,437226
2021-11-12,1955.000000,1969.849976,1925.000000,1948.650024,1880.136353,315841
2021-11-15,1951.300049,2010.000000,1951.300049,1970.000000,1900.735718,873468
2021-11-16,2004.849976,2021.949951,1928.000000,1936.500000,1868.413574,1018906
2021-11-17,1929.800049,1936.000000,1861.400024,1871.900024,1806.084961,447845
2021-11-18,1869.050049,1880.849976,1789.099976,1812.050049,1748.339233,519962
2021-11-22,1816.000000,1830.000000,1718.050049,1725.800049,1665.121704,574566
2021-11-23,1724.949951,1768.449951,1706.000000,1745.000000,1683.646729,484059
2021-11-24,1750.000000,1764.250000,1705.000000,1713.000000,1652.771729,398659
2021-11-25,1710.050049,1725.300049,1692.000000,1720.349976,1659.863403,467830
2021-11-26,1701.000000,1719.500000,1660.199951,1665.199951,1606.652344,289907
2021-11-29,1666.000000,1677.000000,1607.550049,1631.300049,1573.944336,411241
2021-11-30,1645.000000,1690.000000,1580.000000,1599.050049,1542.828247,504982
2021-12-01,1620.000000,1621.449951,1577.599976,1586.699951,1530.912354,472206
2021-12-02,1592.000000,1660.000000,1552.099976,1642.849976,1585.088135,1292589
