Date,Open,High,Low,Close,Adj Close,Volume
2021-06-22,69.000000,69.349998,66.500000,66.750000,66.061157,73077525
2021-06-23,67.250000,67.949997,65.800003,66.050003,65.368378,56573877
2021-06-24,66.199997,66.949997,64.400002,64.650002,63.982826,43743653
2021-06-25,65.000000,66.000000,64.750000,65.199997,64.527145,41261986
2021-06-28,65.500000,67.199997,65.150002,66.300003,65.615799,49421642
2021-06-29,66.250000,66.750000,64.300003,64.900002,64.230247,60695920
2021-06-30,65.400002,66.349998,64.599998,65.550003,64.873543,52576742
2021-07-01,65.849998,65.849998,64.650002,64.949997,64.279724,31115771
2021-07-02,64.500000,66.449997,64.400002,65.849998,65.170441,52496916
2021-07-05,66.199997,66.550003,65.650002,65.949997,65.269409,32239917
2021-07-06,65.750000,66.250000,64.250000,64.449997,63.784889,29874907
2021-07-07,64.750000,68.199997,63.900002,67.800003,67.100319,107610245
2021-07-08,68.000000,69.000000,66.349998,67.050003,66.358063,63877406
2021-07-09,66.900002,67.400002,66.050003,66.449997,65.764252,46231697
2021-07-12,67.099998,68.300003,65.800003,66.599998,65.912697,39592408
2021-07-13,67.000000,67.099998,66.250000,66.400002,65.714767,31055765
2021-07-14,66.349998,67.099998,65.550003,65.849998,65.170441,25001862
2021-07-15,65.849998,66.099998,64.800003,64.949997,64.279724,23376344
2021-07-16,65.099998,67.000000,65.050003,66.250000,65.566315,35622518
2021-07-19,65.250000,65.750000,63.799999,64.000000,63.339535,45955101
2021-07-20,64.349998,64.750000,62.400002,63.200001,62.547791,39112354
2021-07-22,63.700001,64.900002,63.700001,64.550003,63.883865,22648698
2021-07-23,64.650002,65.099998,63.650002,63.950001,63.290051,21843100
2021-07-26,63.900002,64.000000,62.500000,62.700001,62.052952,20830093
2021-07-27,63.099998,63.950001,61.250000,61.500000,60.865334,31595300
2021-07-28,61.599998,61.700001,58.799999,60.299999,59.677719,48463361
2021-07-29,60.500000,61.450001,59.349998,60.200001,59.578751,36237615
2021-07-30,60.549999,62.250000,58.799999,59.400002,58.787006,64497796
2021-08-02,58.099998,61.349998,57.150002,59.849998,59.232361,73899617
2021-08-03,60.299999,60.599998,58.900002,59.099998,58.490101,30057995
2021-08-04,59.599998,60.000000,57.750000,58.000000,57.401455,28143341
2021-08-05,57.500000,57.599998,55.000000,57.250000,56.659195,57870302
2021-08-06,56.900002,58.849998,56.599998,57.549999,56.956097,30135489
2021-08-09,57.650002,57.900002,55.599998,56.000000,55.422092,24710657
2021-08-10,56.000000,57.299999,53.599998,54.599998,54.036541,32237188
2021-08-11,54.599998,55.150002,52.900002,54.500000,53.937572,35786362
2021-08-12,54.650002,56.200001,54.500000,55.849998,55.273640,29271670
2021-08-13,55.799999,56.349998,54.849998,55.599998,55.026218,25049016
2021-08-16,55.599998,55.799999,54.000000,54.200001,53.640667,26369729
2021-08-17,54.000000,54.650002,52.599998,52.750000,52.205631,30710411
2021-08-18,52.650002,55.099998,52.049999,54.450001,53.888088,48195539
2021-08-20,53.950001,54.349998,51.150002,51.650002,51.116985,35462206
2021-08-23,52.000000,52.549999,49.950001,51.450001,50.919048,41180042
2021-08-24,51.400002,53.500000,50.849998,53.250000,52.700474,34796030
2021-08-25,53.250000,53.650002,52.650002,53.099998,52.552017,26650342
2021-08-26,53.099998,53.400002,51.799999,52.000000,51.463371,22209147
2021-08-27,52.450001,54.700001,52.299999,54.200001,53.640667,47297035
2021-08-30,54.349998,55.150002,53.349998,54.099998,53.541698,29654256
2021-08-31,54.099998,54.200001,52.150002,52.549999,52.007694,30251959
2021-09-01,54.500000,55.549999,52.599998,54.950001,54.382931,77814672
2021-09-02,54.950001,55.549999,54.349998,54.700001,54.135509,34975008
2021-09-03,54.700001,56.200001,54.000000,55.450001,54.877769,41379799
2021-09-06,55.849998,56.349998,55.049999,55.450001,54.877769,26518805
2021-09-07,55.500000,56.799999,54.000000,55.299999,54.729313,41841969
2021-09-08,55.299999,56.299999,55.049999,55.700001,55.125191,24443457
2021-09-09,55.400002,56.250000,55.200001,55.650002,55.075706,18226347
2021-09-13,55.700001,55.900002,55.000000,55.150002,54.580868,21565898
2021-09-14,55.400002,58.500000,55.200001,58.000000,57.401455,59747450
2021-09-15,58.400002,58.500000,57.500000,57.900002,57.302486,28300364
2021-09-16,58.150002,59.950001,57.549999,58.200001,57.599388,38178964
2021-09-17,58.450001,58.849998,56.250000,56.549999,55.966415,38626513
2021-09-20,55.849998,56.599998,53.599998,54.049999,53.492218,26766122
2021-09-21,54.049999,54.650002,53.049999,54.400002,53.838608,25946767
2021-09-22,54.299999,57.400002,54.250000,57.049999,56.461254,33744100
2021-09-23,57.500000,58.049999,57.000000,57.150002,56.560226,22157667
2021-09-24,57.150002,59.150002,55.849998,56.250000,55.669514,53416142
2021-09-27,56.700001,57.599998,55.900002,56.950001,56.362289,22672655
2021-09-28,56.950001,60.900002,56.849998,60.349998,59.727200,117412631
2021-09-29,60.900002,63.950001,60.400002,62.799999,62.151917,130367062
2021-09-30,63.250000,65.250000,62.450001,64.650002,63.982826,84962917
2021-10-01,64.300003,66.300003,63.599998,65.599998,64.923019,73574574
2021-10-04,65.949997,66.199997,64.699997,65.550003,64.873543,43796233
2021-10-05,65.550003,68.000000,65.349998,66.250000,65.566315,59198873
2021-10-06,66.800003,67.099998,62.700001,63.200001,62.547791,47534375
2021-10-07,63.900002,64.849998,63.099998,63.250000,62.597275,30079052
2021-10-08,63.700001,66.250000,63.049999,65.449997,64.774567,60132715
2021-10-11,65.699997,68.300003,64.849998,66.750000,66.061157,79804445
2021-10-12,66.650002,71.199997,65.900002,70.599998,69.871422,194579626
2021-10-13,71.699997,80.349998,71.500000,76.250000,75.463120,284153085
2021-10-14,77.000000,77.699997,74.000000,74.349998,73.582726,63824644
2021-10-18,74.900002,77.449997,74.099998,74.599998,73.830139,62935135
2021-10-19,74.900002,76.550003,67.949997,69.599998,68.881744,60458394
2021-10-20,69.900002,73.599998,68.250000,72.900002,72.147690,90667104
2021-10-21,73.199997,73.900002,69.750000,71.550003,70.811623,80710120
2021-10-22,71.800003,72.550003,68.949997,69.300003,68.584846,45361973
2021-10-25,70.050003,70.300003,67.550003,68.699997,67.991028,46106791
2021-10-26,68.900002,72.099998,68.650002,71.650002,70.910591,61931483
2021-10-27,71.800003,73.099998,70.250000,70.900002,70.168327,49001065
2021-10-28,70.849998,70.849998,67.349998,67.949997,67.248772,45480814
2021-10-29,67.400002,69.349998,63.750000,68.250000,67.545677,74880481
2021-11-01,68.800003,72.000000,68.699997,71.750000,71.009552,47088878
2021-11-02,71.800003,73.000000,71.500000,72.349998,71.603363,43239091
2021-11-03,72.699997,73.800003,70.849998,71.400002,70.663170,40004115
2021-11-04,72.000000,72.400002,71.449997,71.650002,70.910591,5126467
2021-11-08,72.150002,73.900002,71.949997,73.000000,72.246658,40376175
2021-11-09,73.000000,74.500000,71.599998,72.099998,71.355942,60335360
2021-11-10,68.800003,69.849998,66.000000,66.250000,65.566315,138304800
2021-11-11,67.099998,67.099998,64.199997,64.800003,64.131287,39623805
2021-11-12,65.000000,65.750000,63.750000,65.150002,64.477669,36992832
2021-11-15,65.150002,65.500000,63.799999,64.150002,63.487991,18093447
2021-11-16,64.099998,64.599998,63.349998,63.700001,63.042633,18854850
2021-11-17,63.500000,64.949997,63.299999,64.050003,63.389023,19432448
2021-11-18,64.500000,64.750000,61.849998,62.299999,61.657078,24759369
2021-11-22,62.200001,62.500000,59.549999,60.049999,59.430298,26537396
2021-11-23,59.799999,64.400002,59.299999,63.700001,63.042633,54491542
2021-11-24,64.000000,64.099998,62.150002,62.450001,61.805531,26787634
2021-11-25,62.400002,63.450001,61.700001,62.750000,62.102432,28317022
2021-11-26,62.000000,62.400002,59.000000,59.450001,58.836491,35551381
2021-11-29,59.400002,59.900002,56.799999,57.799999,57.203518,34876783
2021-11-30,58.400002,60.700001,57.599998,58.900002,58.292168,39289768
2021-12-01,59.250000,60.349998,57.950001,60.049999,59.430298,33349600
2021-12-02,59.500000,60.799999,59.450001,60.549999,59.925137,25902010
2021-12-03,60.549999,61.849998,60.250000,60.450001,59.826168,24423428
2021-12-06,60.500000,62.950001,60.049999,60.900002,60.271526,43929860
2021-12-07,61.500000,62.599998,61.000000,62.099998,61.459141,24391252
2021-12-08,62.950001,62.950001,61.750000,62.599998,61.953979,20955993
2021-12-09,62.700001,64.449997,62.000000,64.150002,63.487991,32530991
2021-12-10,63.950001,64.900002,63.500000,64.550003,63.883865,34504988
2021-12-13,65.400002,66.050003,63.750000,63.950001,63.290051,23669811
2021-12-14,63.950001,65.550003,63.400002,64.800003,64.131287,27498312
2021-12-15,64.750000,66.000000,64.000000,64.500000,63.834373,36670268
2021-12-16,65.199997,65.500000,63.750000,65.099998,64.428185,28718661
2021-12-17,65.150002,65.300003,59.700001,60.150002,59.529270,61215633
2021-12-20,59.900002,59.900002,56.049999,57.000000,56.411774,47400432
2021-12-21,57.750000,58.799999,56.700001,57.299999,56.708675,29272382
2021-12-22,57.650002,58.650002,57.599998,58.400002,57.797329,21868577
2021-12-23,58.849998,59.549999,58.650002,58.849998,58.242680,20133308
2021-12-24,59.099998,59.250000,56.900002,57.150002,56.560226,27427209
2021-12-27,57.000000,57.900002,56.299999,57.599998,57.005577,26450977
2021-12-28,58.099998,58.700001,57.849998,58.200001,57.599388,19540853
2021-12-29,58.200001,58.599998,57.500000,58.099998,57.500420,15659936
2021-12-30,58.099998,58.200001,56.799999,57.099998,56.510738,21703724
2021-12-31,57.400002,59.450001,57.250000,58.950001,58.341652,29471570
2022-01-03,59.000000,60.950001,58.750000,60.700001,60.073593,26998477
2022-01-04,60.950001,61.200001,59.299999,60.049999,59.430298,23684780
2022-01-05,59.549999,60.599998,59.500000,59.799999,59.182877,21100778
2022-01-06,59.150002,60.549999,58.549999,60.150002,59.529270,21274724
2022-01-07,61.000000,61.099998,58.900002,59.500000,58.885975,23860527
2022-01-10,59.799999,62.900002,59.700001,62.650002,62.003468,46077589
2022-01-11,62.599998,63.299999,61.400002,61.900002,61.261208,28263294
2022-01-12,62.049999,62.599998,61.299999,62.349998,61.706562,22751471
2022-01-13,62.450001,63.650002,61.599998,62.700001,62.052952,27759563
2022-01-14,62.549999,64.550003,62.049999,63.700001,63.042633,38827107
2022-01-17,64.050003,64.599998,63.549999,63.849998,63.191082,24887809
2022-01-18,64.000000,64.099998,60.349998,60.650002,60.024109,36833735
2022-01-19,60.750000,62.000000,60.000000,61.849998,61.211723,24114802
2022-01-20,62.000000,62.299999,61.099998,61.700001,61.063271,16346200
2022-01-21,61.400002,62.250000,58.549999,59.599998,58.984940,26625295
2022-01-24,59.799999,60.099998,56.299999,57.250000,56.659195,29775640
2022-01-25,56.950001,58.349998,56.299999,57.599998,57.005577,28811319
2022-01-27,57.450001,60.349998,57.000000,59.400002,58.787006,51899167
2022-01-28,61.400002,61.750000,57.500000,57.750000,57.154034,61785304
2022-01-31,58.200001,58.799999,56.799999,58.000000,57.401455,37774703
2022-02-01,58.299999,60.799999,58.000000,59.799999,59.182877,53793696
2022-02-02,60.200001,61.650002,59.750000,60.349998,59.727200,32156077
2022-02-03,60.400002,61.049999,59.700001,60.099998,59.479782,27294506
2022-02-04,60.200001,60.200001,58.500000,58.750000,58.143711,25226133
2022-02-07,58.750000,59.200001,57.299999,57.599998,57.005577,26932812
2022-02-08,57.900002,58.000000,55.200001,55.750000,55.174675,41744108
2022-02-09,56.000000,56.500000,55.200001,55.700001,55.125191,17705304
2022-02-10,56.000000,57.450001,55.599998,57.049999,56.461254,19498660
2022-02-11,56.500000,57.000000,55.849998,56.299999,55.718998,13652835
2022-02-14,55.250000,55.450001,52.700001,53.150002,52.601505,26510266
2022-02-15,54.000000,55.500000,52.700001,54.799999,54.234474,20300727
2022-02-16,55.299999,55.700001,54.450001,55.099998,54.531380,17655412
2022-02-17,55.299999,56.349998,54.099998,54.250000,53.690151,45900731
2022-02-18,54.250000,54.450001,53.200001,53.400002,52.848927,17873081
2022-02-21,53.000000,53.400002,50.200001,50.500000,49.978851,44296864
2022-02-22,49.700001,50.099998,48.200001,49.450001,48.939690,51316741
2022-02-23,49.750000,50.900002,49.549999,49.650002,49.137623,31779044
2022-02-24,47.950001,48.250000,44.000000,44.349998,43.892319,48563259
2022-02-25,47.599998,49.450001,46.099998,48.150002,47.653107,61882199
2022-02-28,48.000000,50.150002,47.000000,49.849998,49.335560,41519924
2022-03-02,49.700001,51.000000,49.049999,50.400002,49.879887,33734292
2022-03-03,51.099998,51.599998,50.150002,50.450001,49.929367,25803995
2022-03-04,49.950001,50.599998,49.000000,49.200001,48.692268,25945200
2022-03-07,48.200001,49.150002,47.500000,48.750000,48.246910,25686510
2022-03-08,48.750000,50.500000,48.500000,50.099998,49.582981,26663604
2022-03-09,50.450001,51.000000,49.849998,50.650002,50.127308,25304136
2022-03-10,51.400002,52.299999,50.700001,51.049999,50.523174,28489527
2022-03-11,51.049999,52.150002,50.849998,51.900002,51.364403,23386870
2022-03-14,51.849998,52.349998,50.549999,51.049999,50.523174,20912014
2022-03-15,51.450001,51.750000,49.700001,50.200001,49.681946,21490509
2022-03-16,50.650002,51.400002,50.549999,51.200001,50.671631,16457526
2022-03-17,51.849998,51.950001,51.200001,51.400002,50.869564,16130728
2022-03-21,51.650002,51.700001,50.599998,50.700001,50.176788,14160082
2022-03-22,50.750000,51.150002,50.099998,51.000000,50.473694,18084732
2022-03-23,51.400002,53.099998,51.099998,51.250000,50.721115,37287036
2022-03-24,51.049999,52.000000,50.900002,51.349998,50.820076,17503276
2022-03-25,51.500000,52.400002,51.250000,51.650002,51.116985,24798590
2022-03-28,52.000000,52.000000,49.599998,49.849998,49.335560,28281264
2022-03-29,50.150002,50.299999,48.799999,49.099998,48.593296,24751771
2022-03-30,49.549999,50.750000,49.450001,50.200001,49.681946,25234310
2022-03-31,50.500000,50.500000,49.200001,49.349998,48.840717,22962401
2022-04-01,49.500000,54.200001,49.450001,53.849998,53.294281,74868337
2022-04-04,54.299999,54.599998,53.500000,54.400002,53.838608,34054330
2022-04-05,54.700001,56.799999,54.349998,56.049999,55.471577,34624398
2022-04-06,55.950001,57.400002,55.549999,56.750000,56.164352,42528918
2022-04-07,56.799999,58.650002,55.900002,56.549999,55.966415,45264070
2022-04-08,56.950001,57.099998,56.000000,56.549999,55.966415,19306565
2022-04-11,56.549999,57.700001,56.349998,56.599998,56.015900,19058505
2022-04-12,56.599998,56.599998,54.349998,55.250000,54.679832,25159871
2022-04-13,55.549999,55.900002,54.549999,54.700001,54.135509,15633459
2022-04-18,54.450001,55.150002,53.549999,54.400002,53.838608,18237871
2022-04-19,55.000000,55.900002,52.650002,53.549999,52.997375,26507027
2022-04-20,53.750000,54.500000,53.099998,53.849998,53.294281,17850871
2022-04-21,54.099998,55.099998,54.049999,54.700001,54.135509,18520814
2022-04-22,54.450001,55.650002,53.799999,53.950001,53.393250,21803030
2022-04-25,53.250000,53.250000,51.299999,51.700001,51.166470,31725522
2022-04-26,52.250000,53.099998,51.900002,52.950001,52.403572,21251537
2022-04-27,52.500000,53.400002,51.750000,52.599998,52.057178,19789916
2022-04-28,53.000000,54.150002,52.200001,53.799999,53.244797,24440581
2022-04-29,54.200001,54.849998,52.450001,52.650002,52.106667,20369122
2022-05-02,52.200001,52.599998,51.349998,52.400002,51.859245,16280662
2022-05-04,52.500000,54.400002,51.849998,52.349998,51.809761,32442013
2022-05-05,52.950001,55.450001,52.799999,53.849998,53.294281,43687971
2022-05-06,52.950001,52.950001,50.500000,51.049999,50.523174,37146290
2022-05-09,50.750000,50.849998,48.799999,49.400002,48.890205,32286106
2022-05-10,49.250000,50.549999,48.099998,48.349998,47.851040,23048696
2022-05-11,48.950001,49.000000,45.599998,46.849998,46.366516,31708100
2022-05-12,46.250000,46.549999,44.500000,45.400002,44.931484,29606312
2022-05-13,46.400002,47.849998,46.049999,46.299999,45.822193,28207461
2022-05-16,47.000000,49.099998,46.049999,48.650002,48.147945,27593828
2022-05-17,49.900002,50.150002,48.700001,49.950001,49.434528,22875497
2022-05-18,49.799999,50.349998,49.400002,49.799999,49.286076,20804686
2022-05-19,48.500000,50.099998,48.000000,49.349998,48.840717,24918767
2022-05-20,50.000000,53.500000,50.000000,53.099998,52.552017,52063254
2022-05-23,55.200001,55.799999,50.849998,51.099998,50.572659,62079730
2022-05-24,51.400002,51.500000,50.049999,50.400002,49.879887,23518464
2022-05-25,50.750000,50.799999,48.900002,49.299999,48.791233,20752902
2022-05-26,49.450001,50.500000,47.700001,50.200001,49.681946,31516573
2022-05-27,50.500000,51.349998,50.150002,51.150002,50.622147,22624272
2022-05-30,51.799999,52.049999,51.299999,51.599998,51.067497,15618484
2022-05-31,51.450001,52.150002,51.000000,51.200001,50.671631,13815189
2022-06-01,51.500000,52.400002,51.200001,51.700001,51.166470,19031052
2022-06-02,51.650002,52.400002,51.450001,52.200001,51.661308,14396611
2022-06-03,52.549999,52.700001,50.450001,50.599998,50.077820,16818510
2022-06-06,50.400002,51.200001,49.750000,51.000000,50.473694,13106186
2022-06-07,51.000000,51.349998,50.099998,50.500000,49.978851,12461144
2022-06-08,50.849998,51.299999,50.150002,50.599998,50.077820,13141747
2022-06-09,50.400002,50.900002,50.049999,50.700001,50.176788,10558307
2022-06-10,50.049999,50.500000,49.500000,49.799999,49.286076,12084428
2022-06-13,49.000000,49.200001,47.250000,47.450001,46.960327,17092346
2022-06-14,47.500000,48.549999,47.099998,47.549999,47.059296,14122032
2022-06-15,48.000000,48.099998,47.299999,47.500000,47.009811,10067299
2022-06-16,47.900002,48.200001,45.299999,45.599998,45.129414,18970107
2022-06-17,45.599998,45.799999,44.599998,44.849998,44.387157,19423105
2022-06-20,45.250000,45.349998,41.400002,42.099998,41.665539,29513123
2022-06-21,43.500000,44.950001,42.400002,44.750000,44.288189,22661754
2022-06-22,44.700001,44.700001,43.349998,43.650002,43.199543,15810723
2022-06-23,43.900002,44.750000,43.500000,44.299999,43.842834,18750796
2022-06-24,44.549999,45.750000,44.500000,45.549999,45.079937,14019484
2022-06-27,46.099998,46.650002,45.900002,45.950001,45.475807,12631665
2022-06-28,45.549999,46.450001,45.400002,46.299999,45.822193,10726671
2022-06-29,46.200001,46.450001,45.650002,46.150002,45.673748,12444297
2022-06-30,46.049999,46.650002,44.750000,44.950001,44.486130,12928130
2022-07-01,44.799999,45.799999,44.400002,45.650002,45.178902,11083459
2022-07-04,45.400002,46.099998,45.099998,45.700001,45.228386,8313484
2022-07-05,45.900002,46.349998,45.000000,45.200001,44.733547,10855459
2022-07-06,45.200001,46.099998,44.400002,45.950001,45.475807,13265068
2022-07-07,46.250000,47.150002,46.150002,47.000000,46.514973,12754453
2022-07-08,47.250000,47.400002,46.599998,47.049999,46.564453,9073561
2022-07-11,46.750000,48.200001,46.599998,48.049999,47.554134,15327095
2022-07-12,47.900002,49.700001,47.500000,48.500000,47.999489,26846741
2022-07-13,48.750000,48.950001,48.049999,48.349998,47.851040,11393802
2022-07-14,48.500000,49.500000,48.200001,49.250000,48.741753,17190244
2022-07-15,49.349998,49.700001,48.799999,49.549999,49.038658,14733964
2022-07-18,49.799999,50.700001,49.799999,50.450001,49.929367,15327967
2022-07-19,50.400002,51.650002,50.299999,51.200001,50.671631,17326606
2022-07-20,51.599998,51.700001,50.549999,50.750000,50.226269,12672579
2022-07-21,50.950001,53.950001,50.549999,53.450001,52.898411,31402684
2022-07-22,53.750000,53.950001,52.200001,53.049999,52.502533,23174430
2022-07-25,53.000000,54.000000,52.849998,53.849998,53.294281,22259520
2022-07-26,53.950001,54.000000,51.549999,52.000000,51.463371,19616877
2022-07-27,52.049999,53.150002,52.000000,52.700001,52.156151,14565909
2022-07-28,52.750000,53.500000,52.150002,53.250000,52.700474,15680825
2022-07-29,53.700001,54.750000,53.599998,53.849998,53.294281,19856494
2022-08-01,54.450001,55.200001,53.799999,54.700001,54.135509,22164390
2022-08-02,54.549999,55.450001,54.250000,54.549999,53.987057,19199618
2022-08-03,54.650002,54.799999,52.349998,53.200001,52.650990,21585274
2022-08-04,53.500000,53.849998,52.000000,52.650002,52.106667,29617217
2022-08-05,52.049999,52.750000,51.500000,51.650002,51.116985,18574304
2022-08-08,51.700001,52.549999,51.599998,51.849998,51.314919,17681708
2022-08-10,51.750000,52.950001,51.349998,52.650002,52.106667,15013045
2022-08-11,53.000000,53.500000,52.650002,52.900002,52.354088,12114335
2022-08-12,52.900002,53.500000,52.799999,52.900002,52.354088,10763916
2022-08-16,53.200001,54.099998,52.900002,53.900002,53.343765,13280628
2022-08-17,53.950001,54.250000,53.500000,53.750000,53.195313,11873959
2022-08-18,53.650002,56.549999,53.299999,56.200001,55.620029,51698789
2022-08-19,56.599998,56.700001,53.849998,54.099998,53.541698,24153753
2022-08-22,54.099998,54.099998,52.049999,52.299999,51.760277,15731612
2022-08-23,51.950001,53.200001,51.750000,53.049999,52.502533,14839367
2022-08-24,53.049999,53.500000,52.500000,53.250000,52.700474,13850255
2022-08-25,53.500000,59.200001,53.500000,57.450001,56.857132,123809633
2022-08-26,58.000000,58.750000,57.500000,57.849998,57.253002,35382649
2022-08-29,56.000000,60.700001,55.599998,59.200001,58.589069,64083519
2022-08-30,60.000000,60.099998,58.500000,58.799999,58.193195,24352411
2022-09-01,58.599998,61.000000,58.000000,60.150002,59.529270,33962599
2022-09-02,61.150002,61.349998,59.000000,59.299999,58.688038,35218282
2022-09-05,59.299999,61.349998,59.299999,60.500000,59.875652,29311116
2022-09-06,60.750000,61.700001,60.400002,60.799999,60.172558,29811637
2022-09-07,60.599998,62.650002,60.450001,62.099998,61.459141,40008816
2022-09-08,62.900002,63.700001,62.750000,63.049999,62.399338,46822765
2022-09-09,63.849998,65.099998,63.450001,64.199997,63.537468,58624534
2022-09-12,64.300003,64.500000,63.299999,63.799999,63.141598,20900641
2022-09-13,64.000000,64.449997,63.099998,63.299999,62.646759,16512339
2022-09-14,61.400002,63.599998,61.400002,63.099998,62.448822,21610596
2022-09-15,63.099998,63.250000,61.349998,61.700001,61.452827,19845442
2022-09-16,61.599998,62.099998,58.750000,59.400002,59.162045,27215734
2022-09-19,59.549999,60.299999,59.000000,59.200001,58.962845,14671038
2022-09-20,59.700001,61.000000,59.650002,60.099998,59.859238,14192397
2022-09-21,60.150002,60.500000,58.849998,59.099998,58.863243,13977349
2022-09-22,59.049999,59.950001,58.099998,59.400002,59.162045,16097084
2022-09-23,59.650002,60.150002,57.650002,58.000000,57.767651,20665995
2022-09-26,57.750000,57.750000,54.900002,55.349998,55.128265,23220636
2022-09-27,55.650002,56.250000,54.750000,55.950001,55.725864,16032426
2022-09-28,56.200001,57.549999,55.349998,57.049999,56.821457,29709270
2022-09-29,57.450001,58.750000,57.400002,58.500000,58.265648,22008219
2022-09-30,58.450001,60.349998,58.150002,59.900002,59.660042,19809915
2022-10-03,60.299999,61.799999,59.900002,60.549999,60.307434,33110061
2022-10-04,61.400002,62.400002,61.099998,62.000000,61.751625,19488969
2022-10-06,62.500000,64.150002,62.500000,63.849998,63.594215,33973394
2022-10-07,63.750000,64.199997,62.750000,63.900002,63.644016,16854426
2022-10-10,62.750000,63.700001,62.349998,63.200001,62.946819,16294745
2022-10-11,63.400002,63.700001,60.650002,60.950001,60.705833,19652471
2022-10-12,61.400002,61.900002,60.049999,61.599998,61.353226,15229878
2022-10-13,61.900002,62.349998,60.299999,60.650002,60.407036,13430722
2022-10-14,62.450001,62.900002,61.349998,61.549999,61.303429,21693441
2022-10-17,61.500000,63.150002,60.349998,62.950001,62.697823,20535097
2022-10-18,63.299999,69.199997,62.599998,68.199997,67.926788,139761163
2022-10-19,68.199997,70.150002,66.550003,67.550003,67.279396,68570758
2022-10-20,67.300003,67.699997,66.000000,66.449997,66.183800,27874547
2022-10-21,66.650002,67.349998,64.250000,65.300003,65.038406,29166961
2022-10-24,66.599998,66.599998,65.800003,66.250000,65.984604,4732523
2022-10-25,66.849998,71.750000,66.500000,71.099998,70.815170,133272405
2022-10-27,71.599998,73.500000,70.599998,72.900002,72.607964,56975973
2022-10-28,73.250000,74.750000,71.849998,73.449997,73.155754,70321148
2022-10-31,73.750000,74.699997,72.949997,74.050003,73.753357,32571520
2022-11-01,74.000000,76.650002,73.599998,76.050003,75.745346,61773051
2022-11-02,76.000000,76.599998,74.050003,74.650002,74.350952,40551107
2022-11-03,74.000000,76.150002,73.699997,75.349998,75.048141,22652092
2022-11-04,75.449997,77.449997,75.349998,76.050003,75.745346,28838769
2022-11-07,76.599998,77.199997,75.449997,75.849998,75.546143,25692239
2022-11-09,76.150002,76.449997,74.400002,74.800003,74.500351,24940437
2022-11-10,74.699997,76.400002,74.349998,75.550003,75.247345,23204614
2022-11-11,77.000000,77.000000,73.900002,74.500000,74.201553,29429192
2022-11-14,69.300003,73.150002,69.050003,71.400002,71.113968,76991767
2022-11-15,70.900002,71.349998,70.099998,70.349998,70.068176,14960753
2022-11-16,70.650002,71.650002,69.900002,70.599998,70.317169,14645687
2022-11-17,70.500000,71.250000,70.150002,70.349998,70.068176,9283135
2022-11-18,70.500000,71.000000,69.599998,70.750000,70.466576,10058932
2022-11-21,70.650002,72.250000,70.599998,72.050003,71.761368,19613606
2022-11-22,72.250000,75.300003,71.000000,74.050003,73.753357,49800129
2022-11-23,74.699997,76.199997,74.150002,74.949997,74.649742,29457345
2022-11-24,75.300003,75.949997,74.400002,74.800003,74.500351,13578346
2022-11-25,75.400002,82.250000,75.300003,81.949997,81.621704,125076142
2022-11-28,83.000000,84.849998,81.150002,81.400002,81.073914,77942912
2022-11-29,81.800003,82.550003,80.650002,81.050003,80.725311,23237977
2022-11-30,81.550003,84.000000,81.550003,83.699997,83.364693,39048501
2022-12-01,84.000000,85.400002,83.050003,84.650002,84.310890,35582972
2022-12-02,85.150002,91.250000,84.800003,90.550003,90.187256,151605821
2022-12-05,91.349998,91.550003,87.099998,87.650002,87.298874,54166041
2022-12-06,87.349998,88.800003,86.849998,88.000000,87.647469,30697492
2022-12-07,88.000000,88.449997,86.000000,87.150002,86.800873,23086451
2022-12-08,86.900002,88.250000,85.900002,87.449997,87.099670,25351714
2022-12-09,87.949997,89.650002,84.400002,85.500000,85.157486,40894739
2022-12-12,85.849998,87.099998,84.050003,86.750000,86.402473,18971694
2022-12-13,87.000000,87.400002,85.000000,85.650002,85.306885,11420243
2022-12-14,86.099998,86.750000,85.050003,85.599998,85.257080,11608268
2022-12-15,85.750000,87.099998,83.500000,83.949997,83.613693,15595022
2022-12-16,84.000000,84.500000,80.250000,80.800003,80.476318,26157996
2022-12-19,81.250000,84.099998,80.550003,83.800003,83.464294,25190170
2022-12-20,83.699997,84.349998,81.500000,84.000000,83.663490,18459170
2022-12-21,84.300003,87.050003,80.599998,81.150002,80.824913,60162462
2022-12-22,81.699997,82.099998,78.400002,78.900002,78.583923,32843415
2022-12-23,78.150002,78.849998,73.500000,73.949997,73.653748,33814978
2022-12-26,74.000000,77.550003,73.099998,76.849998,76.542137,28743927
2022-12-27,77.599998,78.300003,76.500000,77.699997,77.388725,20578890
2022-12-28,77.650002,78.300003,76.650002,77.199997,76.890732,13477427
2022-12-29,76.900002,79.900002,75.849998,78.849998,78.534126,22698606
2022-12-30,79.500000,80.349998,78.800003,79.199997,78.882721,21058183
2023-01-02,79.550003,81.650002,79.199997,80.150002,79.828918,18024909
2023-01-03,80.650002,81.250000,79.849998,80.349998,80.028114,14562959
2023-01-04,80.599998,80.599998,77.599998,79.199997,78.882721,19770399
2023-01-05,79.199997,82.150002,79.199997,81.949997,81.621704,32813046
2023-01-06,82.300003,83.500000,81.099998,81.750000,81.422508,25418809
2023-01-09,82.349998,82.750000,80.750000,81.449997,81.123703,14591225
2023-01-10,81.449997,81.650002,78.300003,79.849998,79.530121,15654141
