Date,Open,High,Low,Close,Adj Close,Volume
2022-02-22,150.899994,152.800003,148.600006,151.750000,141.055374,4164532
2022-02-23,152.399994,154.699997,151.850006,152.750000,141.984909,2903491
2022-02-24,149.350006,150.350006,139.000000,140.750000,130.830597,10830538
2022-02-25,145.750000,149.600006,144.500000,145.600006,135.338821,8954893
2022-02-28,143.100006,146.399994,140.000000,145.250000,135.013443,4609835
2022-03-02,144.300003,145.300003,141.649994,143.500000,133.386795,4215069
2022-03-03,145.100006,146.300003,141.699997,142.100006,132.085480,3377331
2022-03-04,142.399994,143.000000,137.399994,138.500000,128.739166,6642736
2022-03-07,136.899994,136.899994,128.000000,130.600006,121.395920,8655255
2022-03-08,128.500000,135.149994,128.100006,134.050003,124.602783,10206060
2022-03-09,136.000000,142.100006,134.250000,141.050003,131.109467,8179239
2022-03-10,144.449997,149.000000,143.500000,144.149994,133.990982,7056578
2022-03-11,142.800003,146.399994,141.750000,145.149994,134.920502,4953121
2022-03-14,144.199997,147.550003,142.399994,147.100006,136.733093,4538075
2022-03-15,147.100006,151.350006,146.399994,148.600006,138.127380,6515123
2022-03-16,149.899994,153.250000,149.699997,152.800003,142.031372,2957833
2022-03-17,154.949997,158.699997,154.350006,158.000000,146.864899,5004270
2022-03-21,157.699997,158.550003,155.899994,157.300003,146.214249,5061030
2022-03-22,156.000000,160.899994,155.500000,160.399994,149.095764,4440919
2022-03-23,161.000000,161.899994,157.699997,158.899994,147.701462,4889609
2022-03-24,157.750000,159.750000,156.449997,157.250000,146.167740,5989246
2022-03-25,157.250000,160.000000,157.100006,158.199997,147.050812,3143430
2022-03-28,158.199997,158.949997,156.449997,158.050003,146.911392,2551478
2022-03-29,159.000000,159.850006,157.350006,158.199997,147.050812,2299048
2022-03-30,159.149994,160.500000,156.850006,158.199997,147.050812,4636453
2022-03-31,158.250000,162.100006,157.350006,159.149994,147.933838,5470533
2022-04-01,159.000000,166.850006,158.550003,165.449997,153.789856,7188255
2022-04-04,165.800003,169.949997,164.500000,168.100006,156.253098,5520968
2022-04-05,171.000000,172.399994,168.000000,170.449997,158.437469,4626120
2022-04-06,168.449997,171.449997,167.600006,168.699997,156.810822,3859737
2022-04-07,169.649994,170.850006,168.000000,169.800003,157.833282,5170211
2022-04-08,171.000000,175.449997,170.000000,175.050003,162.713303,10023264
2022-04-11,176.000000,177.350006,174.699997,175.699997,163.317490,2252622
2022-04-12,174.000000,182.350006,170.699997,180.050003,167.360916,5525924
2022-04-13,181.399994,182.500000,176.649994,181.949997,169.127014,8501496
2022-04-18,178.949997,181.600006,175.750000,177.600006,165.083588,4796415
2022-04-19,179.800003,184.350006,176.000000,179.250000,166.617310,5681901
2022-04-20,180.500000,180.949997,175.649994,176.149994,163.735764,2257550
2022-04-21,176.500000,181.699997,176.500000,179.699997,167.035583,3086859
2022-04-22,178.500000,180.449997,175.750000,176.600006,164.154083,3098826
2022-04-25,174.100006,177.100006,172.500000,176.100006,163.689301,4271242
2022-04-26,177.500000,183.699997,177.500000,183.050003,170.149490,3725988
2022-04-27,180.600006,186.399994,179.000000,185.500000,172.426834,5935767
2022-04-28,186.750000,186.899994,181.149994,182.100006,169.266449,4852053
2022-04-29,183.500000,191.100006,182.250000,183.149994,170.242447,6229949
2022-05-02,178.300003,185.550003,176.000000,182.000000,169.173492,6492185
2022-05-04,179.000000,190.550003,177.899994,180.250000,167.546829,21385545
2022-05-05,183.000000,187.649994,177.699997,178.550003,165.966644,6597834
2022-05-06,172.050003,178.000000,172.050003,175.649994,163.270996,4052135
2022-05-09,173.899994,176.949997,170.149994,174.649994,162.341492,3586966
2022-05-10,174.300003,178.149994,170.500000,171.350006,159.274048,3732146
2022-05-11,173.199997,175.500000,166.649994,170.449997,158.437469,3469137
2022-05-12,167.250000,168.949997,161.149994,163.649994,152.116714,6085745
2022-05-13,166.199997,170.500000,165.050003,166.100006,154.394058,4827037
2022-05-16,167.699997,171.600006,165.149994,169.800003,157.833282,3297611
2022-05-17,171.300003,176.300003,169.550003,175.149994,162.806244,4802844
2022-05-18,176.800003,176.850006,172.800003,173.750000,161.504913,2092087
2022-05-19,170.149994,171.850006,168.000000,170.149994,158.158630,1609847
2022-05-20,171.699997,173.649994,169.550003,170.350006,158.344543,1549618
2022-05-23,171.000000,175.000000,171.000000,171.850006,159.738831,2023534
2022-05-24,172.000000,172.550003,164.399994,166.100006,154.394058,2487221
2022-05-25,166.100006,168.000000,161.750000,162.949997,151.466049,2436983
2022-05-26,162.050003,175.850006,160.600006,173.350006,161.133118,5005311
2022-05-27,172.800003,176.149994,169.750000,171.550003,159.459961,3780910
2022-05-30,173.649994,179.500000,173.149994,179.100006,166.477875,2576517
2022-05-31,180.000000,180.350006,177.199997,178.300003,165.734253,3843381
2022-06-01,177.899994,181.449997,177.899994,180.600006,167.872162,1269327
2022-06-02,181.600006,186.000000,180.250000,185.350006,172.287415,3255535
2022-06-03,186.500000,189.449997,185.199997,186.449997,173.309860,5261552
2022-06-06,186.300003,188.199997,182.149994,186.550003,173.402832,2834537
2022-06-07,185.100006,189.199997,181.850006,183.800003,170.846634,2477693
2022-06-08,184.949997,190.000000,182.350006,186.350006,173.216934,5238943
2022-06-09,186.100006,187.500000,183.899994,187.050003,173.867599,1959151
2022-06-10,184.500000,186.149994,182.250000,184.199997,171.218430,1398947
2022-06-13,180.250000,180.600006,169.449997,172.850006,160.668350,4897282
2022-06-14,169.500000,176.250000,169.500000,173.050003,160.854248,1960217
2022-06-15,175.000000,178.250000,172.350006,177.550003,165.037109,1793730
2022-06-16,178.399994,181.199997,170.649994,171.300003,159.227585,2188309
2022-06-17,170.199997,173.649994,168.550003,171.300003,159.227585,2963903
2022-06-20,170.500000,172.649994,164.000000,165.949997,154.254623,4202319
2022-06-21,166.500000,173.750000,166.199997,171.800003,159.692352,2215153
2022-06-22,170.800003,171.500000,165.350006,169.250000,157.322067,1572579
2022-06-23,169.500000,174.500000,169.350006,174.100006,161.830246,2170297
2022-06-24,176.100006,179.250000,175.399994,177.399994,164.897675,1727354
2022-06-27,179.899994,184.750000,177.350006,177.899994,165.362442,4054561
2022-06-28,178.300003,180.800003,175.800003,180.250000,167.546829,2486665
2022-06-29,178.000000,180.500000,177.399994,178.350006,165.780716,1407095
2022-06-30,178.000000,179.250000,174.500000,175.399994,163.038620,1992944
2022-07-01,176.050003,179.699997,171.050003,178.649994,166.059586,2173337
2022-07-04,178.000000,182.649994,176.449997,178.850006,166.245499,4360142
2022-07-05,180.649994,184.500000,179.100006,182.600006,169.731216,4822911
2022-07-06,183.199997,191.199997,182.199997,190.350006,176.935028,4991047
2022-07-07,191.300003,191.300003,187.000000,189.550003,176.191406,5130211
2022-07-08,191.899994,199.000000,188.100006,197.850006,183.906464,9009697
2022-07-11,196.949997,205.350006,195.800003,201.100006,186.927429,10497546
2022-07-12,200.500000,206.800003,200.500000,204.050003,189.669525,7090937
2022-07-13,204.250000,205.899994,202.199997,202.699997,188.414642,2490119
2022-07-14,201.000000,202.949997,194.649994,196.300003,182.465698,5358584
2022-07-15,196.300003,200.949997,195.699997,198.800003,184.789505,3553369
2022-07-18,200.000000,204.600006,198.850006,204.000000,189.623032,6172059
2022-07-19,203.699997,209.250000,202.300003,207.399994,192.783432,6782648
2022-07-20,206.850006,207.500000,202.649994,204.199997,193.161789,2902715
2022-07-21,205.000000,209.649994,204.350006,209.100006,201.346634,3373043
2022-07-22,208.899994,212.500000,208.550003,211.050003,203.224319,4436673
2022-07-25,210.199997,211.850006,207.300003,208.149994,200.431854,1630154
2022-07-26,208.000000,211.750000,205.699997,206.399994,198.746735,3369979
2022-07-27,207.250000,208.699997,196.750000,198.800003,191.428543,4432738
2022-07-28,201.000000,207.350006,191.850006,197.199997,189.887863,17425816
2022-07-29,196.600006,197.449997,186.000000,186.699997,179.777222,10439666
2022-08-01,186.699997,192.750000,185.000000,189.750000,182.714111,9637010
2022-08-02,190.800003,192.949997,187.500000,190.699997,183.628891,4831654
2022-08-03,191.800003,194.850006,187.399994,190.000000,182.954849,8532955
2022-08-04,191.399994,196.800003,188.800003,194.850006,187.625015,6328921
2022-08-05,195.949997,199.350006,194.699997,195.500000,188.250916,4667071
2022-08-08,196.600006,198.000000,195.000000,196.100006,188.828674,2745277
2022-08-10,195.500000,197.649994,193.850006,196.899994,189.598999,1757800
2022-08-11,198.000000,199.250000,196.100006,197.600006,190.273041,2058285
2022-08-12,197.600006,198.800003,195.050003,196.949997,189.647156,2074816
2022-08-16,197.800003,198.300003,195.600006,197.750000,190.417480,2280344
2022-08-17,198.000000,201.550003,198.000000,199.300003,191.910019,4910973
2022-08-18,199.000000,202.800003,198.250000,202.250000,194.750626,2664551
2022-08-19,202.000000,203.000000,193.050003,194.399994,187.191696,3487560
2022-08-22,193.000000,194.600006,190.100006,190.699997,183.628891,3897979
2022-08-23,190.800003,195.899994,188.800003,195.250000,188.010193,4877285
2022-08-24,194.699997,197.500000,194.199997,196.649994,189.358261,1880786
2022-08-25,197.449997,202.500000,197.000000,198.600006,191.235962,3433311
2022-08-26,198.899994,207.000000,198.800003,206.449997,198.794891,7815110
2022-08-29,200.500000,202.350006,198.649994,199.600006,192.198898,2700197
2022-08-30,201.699997,207.300003,201.000000,205.600006,197.976410,3129625
2022-09-01,204.000000,208.250000,203.500000,206.850006,199.180069,1764396
2022-09-02,207.850006,212.000000,206.449997,209.100006,201.346634,4166445
2022-09-05,211.000000,217.000000,211.000000,214.899994,206.931549,8984160
2022-09-06,216.050003,221.300003,215.149994,219.800003,211.649872,8465754
2022-09-07,217.649994,224.000000,217.050003,222.300003,214.057175,4293588
2022-09-08,223.500000,224.449997,220.050003,220.899994,212.709076,2239345
2022-09-09,221.250000,227.250000,220.149994,224.649994,216.320038,6028531
2022-09-12,224.850006,226.850006,223.350006,225.449997,217.090363,1539151
2022-09-13,226.149994,231.699997,224.899994,225.850006,217.475555,3996372
2022-09-14,221.000000,230.949997,221.000000,229.550003,221.038345,4185837
2022-09-15,230.199997,235.100006,229.050003,229.899994,221.375366,2301610
2022-09-16,230.000000,232.899994,223.800003,226.100006,217.716278,3888302
2022-09-19,227.800003,228.350006,221.149994,223.399994,215.116379,2517839
2022-09-20,228.399994,230.100006,225.600006,227.350006,218.919937,1571867
2022-09-21,227.850006,228.750000,221.649994,223.750000,215.453400,1610435
2022-09-22,221.800003,226.350006,218.750000,223.699997,215.405258,2145148
2022-09-23,210.699997,214.899994,192.000000,194.399994,187.191696,42978892
2022-09-26,190.000000,191.250000,176.800003,183.250000,176.455139,21863288
2022-09-27,183.250000,185.399994,179.050003,183.000000,176.214401,12432282
2022-09-28,178.000000,183.949997,176.100006,177.699997,171.110931,8201053
2022-09-29,179.000000,182.899994,177.350006,181.800003,175.058914,7729261
2022-09-30,180.000000,187.350006,179.699997,185.250000,178.380981,4471494
2022-10-03,186.000000,187.250000,178.649994,179.750000,173.084915,4223537
2022-10-04,187.000000,202.000000,187.000000,200.399994,192.969208,27799253
2022-10-06,202.399994,203.449997,197.750000,200.250000,192.824783,6538585
2022-10-07,199.199997,203.149994,198.199997,200.850006,193.402542,5092040
2022-10-10,198.649994,205.399994,196.800003,204.350006,196.772751,5515253
2022-10-11,204.899994,205.800003,198.600006,199.649994,192.247025,2972504
2022-10-12,200.649994,207.600006,199.199997,207.050003,199.372650,4534648
2022-10-13,207.449997,208.250000,203.149994,206.100006,198.457870,3303126
2022-10-14,209.899994,210.600006,206.800003,207.850006,200.142975,4516080
2022-10-17,207.000000,211.949997,206.600006,211.449997,203.609497,2772978
2022-10-18,212.500000,218.899994,212.050003,212.899994,205.005722,6738568
2022-10-19,214.000000,217.399994,213.050003,215.449997,207.461166,2918822
2022-10-20,213.949997,214.449997,210.300003,212.250000,204.379822,1950694
2022-10-21,213.350006,214.750000,205.000000,206.149994,198.505997,2860576
2022-10-24,209.399994,209.949997,203.000000,204.350006,196.772751,666398
2022-10-25,203.949997,206.850006,201.250000,204.250000,196.676468,1338360
2022-10-27,205.250000,208.250000,203.649994,207.449997,199.757797,2179069
2022-10-28,207.899994,208.600006,204.800003,205.800003,198.168991,1567752
2022-10-31,204.100006,206.050003,200.350006,202.000000,194.509888,2338117
2022-11-01,203.050003,203.500000,196.850006,198.149994,190.802643,3226439
2022-11-02,199.000000,199.149994,191.199997,193.600006,186.421371,5299539
2022-11-03,206.000000,221.899994,204.449997,219.899994,211.746155,45638567
2022-11-04,216.000000,219.899994,214.750000,218.100006,210.012909,8381114
2022-11-07,218.399994,220.449997,217.250000,219.000000,210.879532,3071341
2022-11-09,219.250000,225.250000,218.300003,221.000000,212.805374,4515500
2022-11-10,219.899994,224.649994,216.149994,220.300003,212.131348,2912183
2022-11-11,221.500000,225.000000,220.800003,221.850006,213.623871,2794248
2022-11-14,222.000000,222.899994,213.600006,215.699997,207.701904,4827077
2022-11-15,216.750000,217.050003,212.399994,213.050003,205.150177,3060734
2022-11-16,212.050003,213.500000,206.500000,208.199997,200.479996,6197663
2022-11-17,207.000000,207.800003,203.649994,203.949997,196.387589,4769104
2022-11-18,204.949997,204.949997,200.300003,202.399994,194.895065,4287249
2022-11-21,202.399994,204.500000,199.250000,203.149994,195.617233,2499392
2022-11-22,203.000000,205.199997,201.649994,204.149994,196.580170,2986289
2022-11-23,205.000000,208.850006,204.899994,206.899994,199.228195,4269654
2022-11-24,208.000000,209.300003,204.850006,208.600006,200.865173,2128379
2022-11-25,209.250000,214.100006,206.750000,212.649994,204.764984,3087209
2022-11-28,212.649994,214.949997,212.649994,214.600006,206.642685,1624245
2022-11-29,215.000000,215.600006,213.500000,214.250000,206.305664,1657280
2022-11-30,214.399994,216.000000,211.399994,215.000000,207.027847,2040966
2022-12-01,215.899994,220.949997,215.399994,220.300003,212.131348,3112520
2022-12-02,219.750000,230.399994,219.449997,229.000000,220.508743,7479669
2022-12-05,232.250000,243.350006,228.199997,241.149994,232.208206,17008391
2022-12-06,239.000000,242.250000,237.800003,239.699997,230.811981,4103926
2022-12-07,239.000000,240.899994,233.300003,239.850006,230.956421,4009071
2022-12-08,239.000000,241.300003,237.500000,240.000000,231.100861,2509729
2022-12-09,240.600006,243.199997,229.449997,230.100006,221.567963,5188326
2022-12-12,230.100006,231.500000,226.000000,230.000000,221.471664,2225954
2022-12-13,231.699997,234.250000,230.500000,233.750000,225.082611,2673392
2022-12-14,234.949997,238.199997,233.500000,237.149994,228.356537,1506424
2022-12-15,235.649994,243.399994,235.649994,238.699997,229.849060,4515792
2022-12-16,237.000000,239.000000,230.649994,233.899994,225.227036,2973624
2022-12-19,234.649994,237.199997,230.649994,236.050003,227.297333,1292061
2022-12-20,235.449997,236.100006,229.550003,234.050003,225.371490,1870011
2022-12-21,233.500000,235.250000,225.000000,226.750000,218.342163,2893161
2022-12-22,226.750000,232.350006,223.500000,227.850006,219.401382,2727522
2022-12-23,226.000000,226.350006,218.449997,220.750000,212.564636,3803891
2022-12-26,220.100006,229.699997,220.100006,227.850006,219.401382,2435977
2022-12-27,227.850006,232.000000,226.100006,229.100006,220.605042,3207364
2022-12-28,228.000000,234.199997,227.399994,231.750000,223.156769,1404174
2022-12-29,232.100006,232.100006,221.500000,229.149994,220.653183,5954710
2022-12-30,230.300003,237.649994,229.000000,234.600006,225.901108,3888775
2023-01-02,235.050003,242.550003,232.750000,241.050003,232.111923,3268789
2023-01-03,243.750000,247.000000,230.399994,234.250000,225.564072,11107233
2023-01-04,235.449997,237.699997,231.699997,234.100006,225.419632,3920718
2023-01-05,236.949997,241.149994,234.600006,235.750000,227.008453,7175193
2023-01-06,236.699997,237.000000,230.300003,233.800003,225.130753,3999203
2023-01-09,234.850006,238.500000,234.100006,236.949997,228.163956,1880913
2023-01-10,237.399994,237.850006,231.800003,234.699997,225.997391,3066721
2023-01-11,235.000000,237.399994,233.899994,236.399994,227.634354,1583816
2023-01-12,237.050003,237.649994,231.899994,232.850006,224.215988,2101970
2023-01-13,234.050003,235.850006,231.850006,235.050003,226.334412,2093673
2023-01-16,236.100006,239.500000,231.250000,232.050003,223.445663,1565835
2023-01-17,232.000000,233.000000,226.000000,230.000000,221.471664,2536314
2023-01-18,231.149994,233.500000,228.850006,232.149994,223.541931,1930060
2023-01-19,231.550003,235.250000,230.750000,234.699997,225.997391,917380
2023-01-20,235.050003,236.699997,233.550003,234.500000,225.804810,1048355
2023-01-23,234.649994,238.000000,233.000000,236.350006,227.586212,1474693
2023-01-24,237.500000,238.500000,231.199997,234.100006,225.419632,1589114
2023-01-25,234.149994,234.899994,228.350006,229.649994,221.134628,1704055
2023-01-27,230.800003,231.050003,223.199997,225.500000,217.138519,1750331
2023-01-30,223.000000,227.850006,222.899994,225.550003,217.186661,3505644
2023-01-31,227.800003,234.199997,224.500000,232.750000,224.119690,4653909
2023-02-01,235.500000,244.350006,226.000000,233.850006,225.178909,4813852
2023-02-02,234.300003,240.300003,232.000000,237.800003,228.982452,3316738
2023-02-03,239.149994,247.850006,234.000000,243.600006,234.567383,4704672
2023-02-06,253.000000,268.799988,250.050003,261.850006,252.140671,21408885
2023-02-07,261.600006,268.299988,260.299988,267.450012,257.533051,6302359
2023-02-08,266.700012,270.250000,264.649994,269.049988,259.073669,3975227
2023-02-09,266.149994,271.450012,266.149994,270.399994,260.373657,4055214
2023-02-10,269.899994,272.000000,264.549988,265.049988,255.222000,3005491
2023-02-13,265.049988,265.299988,259.200012,260.750000,251.081451,3549874
2023-02-14,259.000000,262.950012,255.600006,262.100006,252.381393,3543902
2023-02-15,261.049988,264.000000,259.600006,262.899994,253.151733,1378706
2023-02-16,263.000000,268.200012,260.149994,267.000000,257.099701,1659355
2023-02-17,265.750000,266.799988,260.700012,262.250000,252.525833,933864
2023-02-20,262.500000,264.799988,259.899994,260.299988,250.648132,817488
2023-02-21,259.850006,263.950012,254.649994,256.100006,246.603882,1693900
2023-02-22,254.000000,256.850006,251.600006,255.250000,245.785400,2053486
2023-02-23,255.800003,257.899994,251.600006,255.550003,246.074280,2220221
2023-02-24,256.850006,260.000000,255.100006,256.850006,247.326080,1368009
2023-02-27,256.000000,257.950012,248.350006,251.949997,242.607758,2114590
2023-02-28,253.449997,255.649994,250.199997,251.800003,242.463318,2767720
2023-03-01,252.000000,257.100006,251.600006,255.100006,245.640961,1795772
2023-03-02,256.399994,257.350006,251.949997,252.550003,243.185516,970352
2023-03-03,258.299988,258.299988,249.800003,253.949997,244.533600,3046022
2023-03-06,254.449997,260.250000,253.550003,256.200012,246.700180,2717677
2023-03-08,254.949997,255.500000,252.050003,253.899994,244.485458,2996434
2023-03-09,254.050003,255.699997,249.199997,250.850006,241.548553,2302996
2023-03-10,249.949997,249.949997,242.000000,245.050003,235.963623,3766796
2023-03-13,245.050003,247.100006,237.149994,238.500000,229.656479,1966255
2023-03-14,237.000000,244.699997,237.000000,243.100006,234.085922,3523767
2023-03-15,244.250000,248.050003,240.550003,241.949997,232.978561,2071780
2023-03-16,240.500000,244.350006,239.300003,242.149994,233.171143,2168829
2023-03-17,243.000000,250.649994,234.500000,235.800003,227.056595,4248503
2023-03-20,235.800003,235.800003,223.649994,225.500000,217.138519,5000513
2023-03-21,226.000000,230.300003,222.250000,229.550003,221.038345,6134655
2023-03-22,230.399994,236.800003,229.149994,230.449997,221.904984,12562286
2023-03-23,228.649994,233.750000,226.000000,227.699997,219.256943,3661062
2023-03-24,226.649994,226.649994,219.500000,220.500000,212.323914,5643816
2023-03-27,220.899994,222.149994,215.649994,218.149994,210.061050,2570039
2023-03-28,219.250000,222.149994,217.500000,221.399994,213.190536,2064126
2023-03-29,222.250000,230.750000,221.699997,226.699997,218.294022,4363754
2023-03-31,227.850006,233.000000,227.500000,231.649994,223.060471,3604611
2023-04-03,233.850006,241.000000,233.000000,238.000000,229.175018,2099024
2023-04-05,241.800003,247.000000,236.649994,239.500000,230.619400,5335299
2023-04-06,239.449997,253.449997,236.500000,252.149994,242.800339,9379084
2023-04-10,250.050003,254.100006,249.100006,250.899994,241.596695,3309804
2023-04-11,251.149994,253.250000,247.750000,251.399994,242.078140,2431374
2023-04-12,252.000000,256.149994,250.550003,255.149994,245.689102,2031855
2023-04-13,254.500000,260.000000,253.800003,259.399994,249.781509,3000995
2023-04-17,259.399994,262.600006,257.500000,260.649994,250.985153,1511223
2023-04-18,259.950012,262.100006,257.299988,259.700012,250.070404,2399337
2023-04-19,258.299988,262.500000,258.299988,261.000000,251.322205,1718529
2023-04-20,260.850006,263.600006,260.000000,260.950012,251.274048,1591120
2023-04-21,260.950012,262.200012,255.949997,257.350006,247.807526,3039303
2023-04-24,255.000000,257.149994,253.100006,255.149994,245.689102,2411516
2023-04-25,255.250000,255.850006,248.100006,251.050003,241.741135,3489516
2023-04-26,251.800003,255.500000,249.199997,251.149994,241.837418,2343850
2023-04-27,251.100006,257.250000,250.500000,256.850006,247.326080,4029796
2023-04-28,257.950012,259.700012,253.100006,259.000000,249.396347,4029363
2023-05-02,262.250000,278.000000,262.000000,266.299988,256.425659,21415225
2023-05-03,262.049988,272.399994,261.799988,271.500000,261.432831,11013256
2023-05-04,272.500000,289.149994,269.700012,288.350006,277.658081,18427087
2023-05-05,288.200012,289.200012,284.649994,286.399994,275.780365,6894981
2023-05-08,286.399994,294.850006,284.600006,294.149994,283.243011,8335654
2023-05-09,294.600006,296.450012,287.549988,288.700012,277.995087,5692145
2023-05-10,289.500000,289.500000,279.549988,285.850006,275.250763,5653139
2023-05-11,287.200012,288.350006,284.149994,285.549988,274.961884,1768199
2023-05-12,286.000000,286.399994,280.600006,281.799988,271.350922,3456702
2023-05-15,282.000000,285.549988,280.649994,283.600006,273.084198,3266357
2023-05-16,284.000000,286.799988,282.549988,283.899994,273.373047,3698602
2023-05-17,283.899994,285.899994,281.700012,285.049988,274.480408,2426292
2023-05-18,285.250000,290.399994,284.100006,285.100006,274.528595,2200543
2023-05-19,285.149994,285.850006,278.700012,281.799988,271.350922,2246742
2023-05-22,278.700012,284.750000,278.549988,283.149994,272.650848,3415424
2023-05-23,284.000000,288.000000,281.000000,285.649994,275.058167,2921703
2023-05-24,284.500000,287.750000,283.100006,283.600006,273.084198,914356
2023-05-25,283.000000,285.299988,279.299988,283.149994,272.650848,3191662
2023-05-26,283.049988,284.850006,279.250000,280.049988,269.665802,1370444
2023-05-29,281.399994,287.299988,280.399994,286.549988,275.924774,2839519
2023-05-30,288.450012,288.450012,284.850006,286.149994,275.539612,2764028
2023-05-31,285.000000,286.700012,282.850006,284.299988,273.758209,3906848
2023-06-01,283.200012,295.000000,283.200012,294.049988,283.146698,5065861
2023-06-02,295.899994,299.299988,294.200012,298.100006,287.046539,5606661
2023-06-05,300.000000,305.000000,299.100006,301.000000,289.838989,5712184
2023-06-06,301.000000,301.700012,292.399994,294.200012,283.291168,1996746
2023-06-07,294.000000,294.899994,290.149994,291.649994,280.835663,3112434
2023-06-08,291.899994,293.700012,282.600006,284.950012,274.384155,5399010
2023-06-09,285.000000,286.299988,278.700012,283.399994,272.891602,4710042
2023-06-12,283.950012,291.500000,281.200012,290.100006,279.343170,4203744
2023-06-13,293.000000,298.000000,292.200012,297.200012,286.179932,3575730
2023-06-14,298.000000,299.149994,293.700012,295.000000,284.061462,1158372
2023-06-15,295.000000,298.000000,292.250000,294.100006,283.194855,2214533
2023-06-16,294.799988,305.899994,293.450012,305.000000,293.690674,3920275
2023-06-19,306.500000,321.700012,305.750000,316.250000,304.523529,13305248
2023-06-20,317.850006,322.450012,315.149994,320.299988,308.423370,3674134
2023-06-21,321.049988,328.100006,320.600006,325.850006,313.767578,4335563
2023-06-22,326.000000,328.000000,309.100006,312.850006,301.249603,5512725
2023-06-23,311.500000,311.500000,301.149994,305.700012,294.364746,5823056
2023-06-26,304.700012,309.700012,302.149994,308.750000,297.301636,2558108
2023-06-27,309.799988,317.850006,308.899994,317.350006,305.582764,2731047
2023-06-28,317.350006,317.350006,317.350006,317.350006,305.582764,0
2023-06-30,327.899994,342.549988,325.649994,336.450012,323.974518,8552332
2023-07-03,336.950012,346.200012,336.600006,343.750000,331.003845,3590814
2023-07-04,344.000000,346.549988,333.000000,343.000000,330.281647,8040275
2023-07-05,342.200012,345.299988,339.299988,343.200012,330.474243,1779259
2023-07-06,340.750000,345.000000,338.500000,340.950012,328.307678,3812609
2023-07-07,339.950012,339.950012,321.899994,328.799988,316.608185,9659639
2023-07-10,330.000000,333.149994,325.500000,328.500000,316.319305,3804278
2023-07-11,329.899994,336.000000,324.700012,325.899994,313.815704,4021608
2023-07-12,327.399994,329.299988,323.000000,324.299988,312.275024,2948518
2023-07-13,325.899994,328.399994,316.250000,320.399994,308.519653,3333057
2023-07-14,321.899994,322.649994,312.450012,316.350006,304.619843,5460515
2023-07-17,318.450012,323.700012,315.399994,319.750000,307.893768,2748349
2023-07-18,321.000000,322.549988,314.399994,316.799988,305.053131,2114778
2023-07-19,317.799988,324.000000,317.000000,319.850006,307.990051,3192450
2023-07-20,321.149994,323.500000,318.600006,321.350006,315.350006,3823838
2023-07-21,313.850006,320.850006,312.000000,312.549988,312.549988,3360114
2023-07-24,313.000000,322.000000,312.750000,321.250000,321.250000,3377575
2023-07-25,324.850006,325.350006,313.750000,315.750000,315.750000,3692523
2023-07-26,316.450012,323.100006,316.450012,320.049988,320.049988,4149938
2023-07-27,322.500000,323.950012,308.399994,311.950012,311.950012,5102718
2023-07-28,313.899994,315.500000,289.000000,299.600006,299.600006,18492738
2023-07-31,299.600006,300.700012,289.600006,297.450012,297.450012,11913383
2023-08-01,296.899994,298.000000,290.149994,295.850006,295.850006,6278603
2023-08-02,296.500000,297.250000,291.450012,293.399994,293.399994,4269669
2023-08-03,291.500000,295.750000,281.799988,285.750000,285.750000,5460039
2023-08-04,286.100006,293.250000,286.100006,290.149994,290.149994,3691521
2023-08-07,291.000000,296.250000,290.649994,295.549988,295.549988,1939304
2023-08-08,296.950012,296.950012,288.149994,291.450012,291.450012,2293929
2023-08-09,292.299988,292.700012,286.299988,288.799988,288.799988,2992539
2023-08-10,289.649994,290.500000,283.149994,285.250000,285.250000,3876215
2023-08-11,286.899994,288.649994,282.399994,283.049988,283.049988,1627043
2023-08-14,282.500000,283.649994,276.750000,280.899994,280.899994,2676604
2023-08-16,279.950012,279.950012,272.700012,277.399994,277.399994,3623254
2023-08-17,277.000000,280.950012,274.750000,279.500000,279.500000,2551659
2023-08-18,279.500000,279.600006,273.549988,275.049988,275.049988,3171919
2023-08-21,275.000000,278.549988,274.000000,277.450012,277.450012,1839863
2023-08-22,278.799988,289.600006,275.649994,288.649994,288.649994,5888819
2023-08-23,289.000000,300.450012,288.149994,298.049988,298.049988,8999270
2023-08-24,299.399994,306.000000,298.500000,304.049988,304.049988,7104548
2023-08-25,301.200012,303.850006,293.200012,294.250000,294.250000,4374351
2023-08-28,295.500000,298.700012,291.649994,292.700012,292.700012,2194995
2023-08-29,293.850006,295.350006,291.399994,293.149994,293.149994,1901965
2023-08-30,294.850006,301.850006,293.500000,297.549988,297.549988,3199569
2023-08-31,297.600006,301.899994,295.350006,297.649994,297.649994,4524376
2023-09-01,298.000000,300.200012,293.850006,299.149994,299.149994,2298162
2023-09-04,299.000000,300.399994,294.299988,295.750000,295.750000,2043745
2023-09-05,298.899994,301.500000,291.000000,292.649994,292.649994,3839031
2023-09-06,293.799988,294.799988,289.049988,294.350006,294.350006,2638688
2023-09-07,294.750000,301.000000,292.549988,299.899994,299.899994,3377436
2023-09-08,301.750000,307.450012,300.350006,301.649994,301.649994,4781667
2023-09-11,304.549988,305.700012,301.100006,302.850006,302.850006,1730978
2023-09-12,304.450012,304.950012,290.350006,293.149994,293.149994,4954918
2023-09-13,292.950012,300.899994,287.500000,297.799988,297.799988,3321356
2023-09-14,299.000000,302.450012,297.450012,300.149994,300.149994,2422794
